address_from,address_to,amount,date_time
\x967a4acee7c66ea422658408ba47c8f5528fe997,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x7e0c8127b8558610f59e34d1946b7b4969afb8f6,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.47000000000000000000,2022-08-05T18:40:15+00:00
\x9430801ebaf509ad49202aabc5f5bc6fd8a3daf8,\x41899044253c4f43b56f593f3d8bd5eef77c5da2,0.02000000000000000000,2022-08-05T18:40:15+00:00
\x423de23be1170f9df2ddb6985bb270a83154dee5,\x53e0e51b5ed9202110d7ecd637a4581db8b9879f,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xfa4d62577a67d5fc1a0568ecd5dcfa7d3b706040,\x084b1c3c81545d370f3634392de611caabff8148,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x438107cf671ebf299ac7774283d2951f6cddbef3,\xa1ebc8bde2f1f87fe24f384497b6bd9ce3b14345,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xd6c7243afe09e9e459c56d2f392d23b65f6ef9b1,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x4976a4a02f38326660d17bf34b431dc6e2eb2327,\xb99e30605f5bb864a6f42175d0d88dc52d579de4,0.17826116000000000000,2022-08-05T18:40:15+00:00
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\x8a9616dc9994042b503fe1164c90eab360d0da09,0.04875000000000000000,2022-08-05T18:40:15+00:00
\xfb97cfd485c7266509ca0ecb621b65d726d02144,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.45432352774939528600,2022-08-05T18:40:15+00:00
\x53ae61d9e66d03d90a13bbb16b69187037c90f0d,\x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x28c6c06298d514db089934071355e5743bf21d60,\x746e37af3d061034f0d7c20713fe82a375c0cd93,0.03035040000000000000,2022-08-05T18:40:15+00:00
\x4c670caa0b88562be68ff92b949a29901a49e6e3,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x56eddb7aa87536c09ccc2793473599fd21a8b17f,\xed5c44092ea8f13b103573f96290cc51b57fb2de,0.64403248000000000000,2022-08-05T18:40:15+00:00
\x4976a4a02f38326660d17bf34b431dc6e2eb2327,\x5230e7e07838b91d3a95825d93acf521b318ea6c,0.99427526000000000000,2022-08-05T18:40:15+00:00
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xac4b015779b748168fee09153b202b67f7735101,0.02985000000000000000,2022-08-05T18:40:15+00:00
\x9696f59e4d72e237be84ffd425dcad154bf96976,\x914a360c3864978d7cd5b0aeab740ebd52a52ed6,0.99880000000000000000,2022-08-05T18:40:15+00:00
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x937acefcf74318523d05e4487998982ceb8ceb32,0.05870032000000000000,2022-08-05T18:40:15+00:00
\x56eddb7aa87536c09ccc2793473599fd21a8b17f,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x28c6c06298d514db089934071355e5743bf21d60,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x67744f4b07a3708da6a2362739cc0872e81a6555,\xde371dad8d8fe3799b8dc60560341614228c5aaf,0.01000000000000000000,2022-08-05T18:40:15+00:00
\x24bc0f3c651928b1783ca5c5c26132417972ebaf,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29626493197045312800,2022-08-05T18:40:15+00:00
\x5e9fe2b740b1f2e7c66bc9ad39d262d16490233b,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.95527594651510300000,2022-08-05T18:40:15+00:00
\x9e4ccb8a0da55fe9df7106953427843888511663,\x473037de59cf9484632f4a27b509cfe8d4a31404,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xbe762caaa20977c15d68fea653c4d3f70490561d,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.37394793711106282300,2022-08-05T18:40:15+00:00
\xa35b2337996a1f8a89b9d1816da3ef93b502f593,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29626906138833145500,2022-08-05T18:40:15+00:00
\x50ab5b6ef8af95f582681896669ecf17d3aaab6f,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29625217753928373000,2022-08-05T18:40:15+00:00
\x3e8af4dffe78ab79d86b026f6dbd4f08a741d5a8,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29623919174390255000,2022-08-05T18:40:15+00:00
\xcb2e371716980e256ca063bd0b8239ff02bb55e8,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29624709651510300000,2022-08-05T18:40:15+00:00
\x47568e360bcc41359752fed59c9cad7340d5e885,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29623912651510300000,2022-08-05T18:40:15+00:00
\x9a1ee13c0f69d9e958ec51ff93def040b545d00e,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.40136003167178129400,2022-08-05T18:40:15+00:00
\x753e70f6bc28cecea3107c0cf9a0bba4ee5766bc,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29623722676144200000,2022-08-05T18:40:15+00:00
\xf60c2ea62edbfe808163751dd0d8693dcb30019c,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xdd7795dfaccca876420618f74bf84bf5497dcd8e,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29625833664146712400,2022-08-05T18:40:15+00:00
\x975311468dfb7e6b787232e82d9f8b03fd5435de,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.04000000000000000000,2022-08-05T18:40:15+00:00
\xaa6cf7c8ac02383e82b8459505aa3905410feddf,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29622693651510300000,2022-08-05T18:40:15+00:00
\x69cf2668c4e9d33e7f167b4fdc2e6be9d46a876b,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xaaeb267383972747ed7f81e8c39e0d56c96fd767,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29621442619910300000,2022-08-05T18:40:15+00:00
\x0d0fd6d4c3d4bba11270cd5ceb84cc66ed765f76,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29619208651510300000,2022-08-05T18:40:15+00:00
\x6cfaa83967ecc3044b6cbaf6e5fc52b94f7c4bbe,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29624022949110299200,2022-08-05T18:40:15+00:00
\x9ab59496f92d67f37884525039b6c4c0e27f95e4,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29618707651510300000,2022-08-05T18:40:15+00:00
\x35d6d4792ca8ccf924e4fc3b93cb2450f324490e,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.03040944871091988700,2022-08-05T18:40:15+00:00
\x9fa2c496b471c7ae38c17b85ba591eba18e1aff1,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29618088767092927800,2022-08-05T18:40:15+00:00
\xb678f44f15f3995d0742191a607154d39dea5600,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.35295485671446768600,2022-08-05T18:40:15+00:00
\xce638c6b531f227b08e9ec4537311bcb19477e4d,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29623635593939660000,2022-08-05T18:40:15+00:00
\x44e705ae7cf2009520c3cbabe88e4ab2a250dfc5,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29627649594764477600,2022-08-05T18:40:15+00:00
\x4c8ac566eca691e5bdb11cbc067634a8b86ac7c6,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29617264651510300000,2022-08-05T18:40:15+00:00
\xd8583d41b028cf9f644058250e261de504ea0b13,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29618827609833608400,2022-08-05T18:40:15+00:00
\x1b99f57f63e5f000508982584337ca342643505f,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29616402651510300000,2022-08-05T18:40:15+00:00
\x6bc4ac36f3e637434daf036165898b3ca4c57463,\x373f454476a04a08a00353e8282d21febaef01b2,0.10706195633359475400,2022-08-05T18:40:15+00:00
\xe87a10d5b212d169ccbc9a50cf5e23dd3da27cb6,\xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x5f044f1c118e7b7045ccbf163e2a5c2e2b5e018e,\x0d0707963952f2fba59dd06f2b425ace40b492fe,1.00912410178344270100,2022-08-05T18:40:15+00:00
\x38afc3cef367e731c5d400fafabb39697dbcc525,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29616015631510300000,2022-08-05T18:40:15+00:00
\x8a52962f6dec07ce60da925114f25018d46309a5,\x74312363e45dcaba76c59ec49a7aa8a65a67eed3,0.04300000000000000000,2022-08-05T18:40:15+00:00
\xd570df2ff020b833fc7b00c87ff21156e4ad488d,\x5d6c182fe79640e1866a74458c5d800d3c58cee2,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xc7f7e9abf41283ba7bfcd62dcddfd32b8b4e0acf,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x6596da8b65995d5feacff8c2936f0b7a2051b0d0,\xd71bce7a0685c856e24a351af8a7c8a770f35301,0.00078811100823012600,2022-08-05T18:40:15+00:00
\xf58e94a379b5041bca55ae83ff520628d0d4238a,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xaed9181b1e47aa9b01b7136eca773c8904617f79,\x5fa42f94e553f566bc2a0eb252ab36e3a432b0f5,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xd1e55fe1c7183296e2a1e63dd5b67abe3a4e0131,\xe66b31678d6c16e9ebf358268a790b763c133750,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x89eacc5aee6688f75935b2240d74742f37659f64,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x6edff272218eaccefd11a55f9ce7a31d1da3b964,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xb8498f6a04656a61cc648eb5a98fd3975ffc7bbc,\x0d0707963952f2fba59dd06f2b425ace40b492fe,0.29622893651510300000,2022-08-05T18:40:15+00:00
\x76e40d0a69fd81826b5eb7d18145626d46eafdef,\x76e40d0a69fd81826b5eb7d18145626d46eafdef,0.00000000000005863100000000000000,2022-08-05T18:40:15+00:00
\x2b3f40e514b42a5a2eca41ceddb80c79792c0c96,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x85a2d05ca1ad05af8815b5e1af0f8eb960ed2c36,\x477b8d5ef7c2c42db84deb555419cd817c336b6f,0.19967887803595924800,2022-08-05T18:40:15+00:00
\x2b5635b1d4ac2377727d7cd2840aa99d9a8d4afb,\x477b8d5ef7c2c42db84deb555419cd817c336b6f,0.02957440060557380000,2022-08-05T18:40:15+00:00
\xf7bd4d52c96434b45bfe5cc0793893a33810f2a0,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xd94478477a8eb7e8ea468f69af984762685806fe,\x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0.00234730000000000000,2022-08-05T18:40:15+00:00
\x124183252c86e093f78e5994916f044d7549bd1e,\xdef1c0ded9bec7f1a1670819833240f027b25eff,5.0000000000000000,2022-08-05T18:40:15+00:00
\x5e34bb6ec99d928552d5439fa9eb191863a7e0c8,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x8e842d82e896a9f2cdea465d1afca20e386dcad9,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xca87b88bdccd02c767afbdf49c8bd99a9ca1fe9b,\x53e0e51b5ed9202110d7ecd637a4581db8b9879f,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xf27696c8bca7d54d696189085ae1283f59342fa6,\x9d58779365b067d5d3fcc6e92d237acd06f1e6a1,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xcfdd46834eaa045f19ed8f0b5e4ac5f5890dfa71,\xdc22db3f8a9e7dde49c4b65f088107a544a07179,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x905c1ca2ac32ee0799e4aa31927f1166a93f3b17,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xa8c1cbbf0cf7e44d685c19d0a70511b33e80232e,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\x5341275c3b011045ca92ac544cb3c6dc32efb85c,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x3983ffa421d8dc7361718bd4ed9d5dc4516d48de,\x6c87b93ecbfd97cc805c3850133e754fe3b1fdac,0.10000000000000000000,2022-08-05T18:40:15+00:00
\x3cd5553775c9ac2a7bc87e4e409022568c86d2d5,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x4121d4d9c899668708f223e5915a0506da0c0015,\xf404cbcfda672eb4408de20b28582da74609cecc,0.09000000000000000000,2022-08-05T18:40:15+00:00
\x3df37474ffb9969857cefe902b35658ba925d00f,\x6571d6be3d8460cf5f7d6711cd9961860029d85f,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xaae2bb339090cf5501b690a3b496053d7dfac8b5,\x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0.00329095057858068000,2022-08-05T18:40:15+00:00
\xb4fb31e7b1471a8e52dd1e962a281a732ead59c1,\xbde4dfb0dbb0dd8833efb6c5bd0ce048c852c487,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x36ef43f6f0f86326d42bb6fd83d41b8ba807b7eb,\x65c2e54a4c75ff6da7b6b32369c1677250075fb2,0.00597957377598124800,2022-08-05T18:40:15+00:00
\x5a874f3ae5cf1989a2f9ca038ac59aab23253129,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.15000000000000000000,2022-08-05T18:40:15+00:00
\x99e7e4692c33422819d1e36eabfca8c33185aad7,\x26daaec52c5d76fc8c0891d3320423ecd11eb685,0.00660000000000000000,2022-08-05T18:40:15+00:00
\xabe9acce140a2d338a5df5f08b6dc87366e34d31,\x657b72ef86542e6b37ef13fe3e94ea4e88c7e0c8,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xceb6218bba455817840e146a9652d0b0941ec6e7,\xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00854285714285714000,2022-08-05T18:40:15+00:00
\x84adb7653b176a5ceebce0b927f83f0d3efd89c7,\x0954906da0bf32d5479e25f46056d22f08464cab,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x3e4e36141e63365702c55b9db74afecac1318dc1,\xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00854285714285714000,2022-08-05T18:40:15+00:00
\xae7bc195ebfa1aff2bb182a6cde07aaad52a1c68,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x2200af3bb3ac05d2ef25032ab6d8682f731a4e7f,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x3417daa47dc74596fde80559dadd5f7bac7b992e,\x3819f64f282bf135d62168c1e513280daf905e06,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x2fc094cc4b5a06925d8ec861ccce1f1fbf3b0467,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xdaf380bb6d7c26e40b153f560411b533706a7727,\xdb7b094fdc04f51560a03a99f747044951b73727,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xadc0f0be674f3e7b225cfb6d3cca984bc09ed5f4,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\x37120f70b89b552ebaf47526ebb6645f5c911463,\xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00415063416761632700,2022-08-05T18:40:15+00:00
\xfeb69679ba2787d60e3e9d65518d22e0aa958c39,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.18100000000000000000,2022-08-05T18:40:15+00:00
\x15b3810fc24d07ccaf3dd13e9e9d9e29fd7cd481,\xeb4c996e10582511cf018327741389280bca699a,0.04680547842791600000,2022-08-05T18:40:15+00:00
\x77838b26e4f558adbd6d99b826d815ab3c41ec7e,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\x22a676b52392591bc6c7caf51c14b38f5e0f3716,\xd186db306f8bbdd515663e3880b2a94c16fa58b2,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xceb6218bba455817840e146a9652d0b0941ec6e7,\xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00854285714285714000,2022-08-05T18:40:15+00:00
\x94ef2ab2518f69ba6d026c399fd11f251580e8be,\xcda72070e455bb31c7690a170224ce43623d0b6f,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xc32de03e195fa0e2e59338968c37d53b7a151c98,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.03000000000000000000,2022-08-05T18:40:15+00:00
\xc41d9994056313fb376aac219d9e26ebb11a42ad,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.01700000000000000000,2022-08-05T18:40:15+00:00
\x6a3a9610f0637b99d180a02b21dc389ff7b161ff,\x084b1c3c81545d370f3634392de611caabff8148,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x09d235504ef3c484029607c18d7388bc556d22e8,\xd5006e140f8e62f85e3c639ee0b1fa689bf83bd5,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x33d704d1347bbf81c05104bc41bee19e83c02205,\xde371dad8d8fe3799b8dc60560341614228c5aaf,0.01000000000000000000,2022-08-05T18:40:15+00:00
\x520fd729dc1565facb170da04330eade4e1c5733,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\xa41549fba56afda21c4a96482cd62c66296d79be,\x6c190275dc4cf04f9e95f702e0668b454a746739,0.08000000000000000000,2022-08-05T18:40:15+00:00
\x1607fcd51664b307c12e6fc2ff56bced18218c6c,\x9bbe10ba8ad02c2a54963b3e2a64f1754c90f411,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x88baa0495e2b8e8da38cefdd383177d5c5548521,\x9538a612002ebfcb024605c10f05cc334da7a9e4,0.03495508162187136000,2022-08-05T18:40:15+00:00
\x9700a5b4d9b0a6056860032e09936c7c613cc0e6,\xdaa3cd4781c7f198847e3cdeffe558c6ad5c29fe,0.04510000000000000000,2022-08-05T18:40:15+00:00
\xeebb2b72f1f9a36d9ac17f5efdb4c0392871c50b,\x89e14f9718ab8dddacf36f088249f6e4882e8b46,0.02000000000000000000,2022-08-05T18:40:15+00:00
\x07f4b7f3c85aa8a3fceb113b7a424ab822ce77a9,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xd158e566c543919e22589cda031c09402d076542,\xef73b3d55d45a01c9f4d76d1dd7d418eb5770854,0.01000000000000000000,2022-08-05T18:40:15+00:00
\xcb7751ec013a80cb2fc653f620c3af1ea0ac31de,\xff1f2b4adb9df6fc8eafecdcbf96a2b351680455,0.02057000000000000000,2022-08-05T18:40:15+00:00
\x31f9c67605bdd59ac5ff20f701d5f206ef97a305,\x6a445e9f40e0b97c92d0b8a3366cef1d67f700bf,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xb4e89f83ad9f879b25f133f732e270e108e5129c,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xbd2281fb6fbe54d8c197a845b09e16f55f880772,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xaaf04c4d90970edd200fe3bce27161499f2b36aa,\x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x3876a65d530da2208616b30e61c7c9a150ed4fe8,None,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x41bb70870e81291780493c13ae19cea81621bc69,\xed5af388653567af2f388e6224dc7c4b3241c544,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xef6c4192c8530a2502e153bdc2256dd72ab445e4,\x9bbe10ba8ad02c2a54963b3e2a64f1754c90f411,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xc587f79e394bc895aa52b021d7260c553fd6386d,\x6cb26df0c825fece867a84658f87b0ecbcea72f6,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xb99ad00ae0b27d980a4c236c41ed685d2bfe159a,\x74312363e45dcaba76c59ec49a7aa8a65a67eed3,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x29c17a79fdee4227134c8d9c3050738fd2b36631,\xdc62d69836206e9ebf229f137f2a618fa642eac8,0.01300000000000000000,2022-08-05T18:40:15+00:00
\x07dcfa0b546063fb6368558f103c1d6af337488c,\x1bc836f5844c4e257d19f11da540b051aa550aa4,0.03369641217497457500,2022-08-05T18:40:15+00:00
\x33d704d1347bbf81c05104bc41bee19e83c02205,\xde371dad8d8fe3799b8dc60560341614228c5aaf,0.01000000000000000000,2022-08-05T18:40:15+00:00
\x25c77aafbccce15ceec211b483928be70efc2bad,\x5a09df86284764d07676831c5570fde8e826dead,0.62000000000000000000,2022-08-05T18:40:15+00:00
\xbe8ba62139a8560b98b55b0170bbbc38539df22b,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\xe8dd34f314e119a23fe665ca91e6bc08f27b9de7,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\x25665e8b95792c23d6167d2d0903fdc6bfef87e9,\x46852869902d9f8a4d76195fc23add15d921abd9,0.36050000000000000000,2022-08-05T18:40:15+00:00
\x3e4e36141e63365702c55b9db74afecac1318dc1,\xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00854285714285714000,2022-08-05T18:40:15+00:00
\x36b006e1ee38efcadbf1c8466675b9010c697f63,\x9bbe10ba8ad02c2a54963b3e2a64f1754c90f411,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x8921e4e7d8438f86552e6e716b05e7ee289dd8e0,\x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,0.12600000000000000000,2022-08-05T18:40:15+00:00
\xaf7998ccfed7585b7f316296b777d962590ac63d,\x56dd5bbede9bfdb10a2845c4d70d4a2950163044,0.08624000000000000000,2022-08-05T18:40:15+00:00
\x33d704d1347bbf81c05104bc41bee19e83c02205,\xde371dad8d8fe3799b8dc60560341614228c5aaf,0.01000000000000000000,2022-08-05T18:40:15+00:00
\x1086a93ccee7092079527899cf4b95775b223791,\xdb7b094fdc04f51560a03a99f747044951b73727,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x8fb22e2e4187e5d0c94d4a595ed4767ae8e6ae4d,\xc36442b4a4522e871399cd717abdd847ab11fe88,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x8dfabf1e7ca6d2463cdde0e39ab2972c6f7d06c5,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x83a7538077bb844da14a780259f86184c9c44ae5,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.10000000000000000000,2022-08-05T18:40:15+00:00
\xd77714bd6b4feed2c80c1d393ab3209d6b97cbcf,\x0a5165af978e463478df8d1ecb49b0b21cf75a4a,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x5cb246edd48a421551e049e3a594bb33769ebc54,\xc4a748e668b5abf8055bf814091261251343c2e1,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xf3fbb2c0a711529ef9b81fe59a5ef5b8f1e0eb27,\x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,0.09170384928312492900,2022-08-05T18:40:15+00:00
\xe17b79a15e33f67dbfdb2189eba71e0aeacdf67c,\xc5622f143972a5da6aabc5f5379311ee5eb48568,0.00854285714285714000,2022-08-05T18:40:15+00:00
\x08ba6236bb59193bdd16439c3bd7e30f76968c80,\xc7a8d2c4b885ab7fadf7c7f4e18783e810ba72b6,0.01000000000000000000,2022-08-05T18:40:15+00:00
\xc968540e1fb424dac60155d97eb8fb9edeca3ff0,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xafc437bb61161b25bb025ee7857680af277609cf,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.50000000000000000000,2022-08-05T18:40:15+00:00
\x59d083945598b0ef9d822ce32d798ed3ae08176d,\xd137d6db26a4db26b22f10066a34de23373870e8,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x832a9e47d807ea5174a9ef93bb2b0eaffd27667a,\x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,0.03000000000000000000,2022-08-05T18:40:15+00:00
\x9dd6c2cdd86b507e7ee1ae605ad034ebc1c726af,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:15+00:00
\xdec094279bb40920f1d4d33e46e0162b4ca96b9c,\x135896de8421be2ec868e0b811006171d9df802a,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xae94ccc45daea069c084b12a611fae1ed01694cd,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x458779f2eabbdee90f426d580c2b935c8f40e00b,\xc36442b4a4522e871399cd717abdd847ab11fe88,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\xd751ec7e9dacc89944979ce2a86885124dd52dc5,\x31efc4aeaa7c39e54a33fdc3c46ee2bd70ae0a09,0.000000000000000000000000000000000000,2022-08-05T18:40:15+00:00
\x0fe425a2dd8e2bd95d9c5b5ad5a53ffe3c966ab6,\x73cabf2757d54fe816548ee0a14ed4182aeba9c2,0.09900000000000000000,2022-08-05T18:40:15+00:00
\x25c77aafbccce15ceec211b483928be70efc2bad,\x21e95dc10159da24e35198cd74ca37e9085a5050,0.35000000000000000000,2022-08-05T18:40:15+00:00
\x5ca816053245a1e394d7cb2a1454802d94fbd0d5,\x50a3d1c79adee58e2dd8e738f80c4e53cefd8a65,0.65000000000000000000,2022-08-05T18:40:15+00:00
